Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-26 00:00:00-04:00,161.27586190770907,161.27586190770907,159.13740287882092,159.9036865234375,6897600,0.0,0.0
2022-05-27 00:00:00-04:00,160.1710266852124,161.4184727834616,158.80775630917898,161.35609436035156,5853600,0.0,0.0
2022-05-31 00:00:00-04:00,158.60282458860425,160.53635177369878,155.93864865179938,159.96609497070312,16391400,0.0,0.0
2022-06-01 00:00:00-04:00,159.62748890470573,160.23339436230486,156.73165102239992,158.34442138671875,5175400,0.0,0.0
2022-06-02 00:00:00-04:00,158.3711600422095,158.43352486865976,155.56441654808137,157.84544372558594,8666500,0.0,0.0
2022-06-03 00:00:00-04:00,157.77413718116674,159.19977204072984,156.9543804818286,157.19496154785156,4234200,0.0,0.0
2022-06-06 00:00:00-04:00,157.89889781869792,159.04831664583432,156.82074918580864,157.17715454101562,5386500,0.0,0.0
2022-06-07 00:00:00-04:00,157.6939795225902,159.76116901467742,157.1771821495684,158.90577697753906,5447800,0.0,0.0
2022-06-08 00:00:00-04:00,158.69192189514965,159.8948002463497,157.53358401933227,157.96127319335938,4333100,0.0,0.0
2022-06-09 00:00:00-04:00,157.89891397703974,159.18198154468132,154.71794079252652,154.7803192138672,5509600,0.0,0.0
2022-06-10 00:00:00-04:00,153.40813995766024,155.0119915173107,152.0270451814058,153.74673461914062,6647300,0.0,0.0
2022-06-13 00:00:00-04:00,151.54590406460002,153.47943140932574,151.54590406460002,152.19635009765625,7997000,0.0,0.0
2022-06-14 00:00:00-04:00,152.41907477633086,152.4636288450418,149.03316949419283,149.86183166503906,7116800,0.0,0.0
2022-06-15 00:00:00-04:00,151.15381809838033,152.7576694002009,150.26279110803478,151.46568298339844,7796100,0.0,0.0
2022-06-16 00:00:00-04:00,150.04895065607022,151.66172104660404,149.16684257286542,151.54588317871094,7056700,0.0,0.0
2022-06-17 00:00:00-04:00,152.0359079323901,153.4348129448947,150.79738121854626,150.993408203125,12486600,0.0,0.0
2022-06-21 00:00:00-04:00,152.1428845056654,154.91397946129214,151.0825600312623,154.15660095214844,8219700,0.0,0.0
2022-06-22 00:00:00-04:00,153.25665006294446,158.5315284801033,152.98043385737603,156.58909606933594,10593100,0.0,0.0
2022-06-23 00:00:00-04:00,157.71180423498907,160.22450730311576,157.28411501343388,160.08193969726562,10223500,0.0,0.0
2022-06-24 00:00:00-04:00,161.07984719999047,162.63914432635082,160.36702293731307,162.42529296875,9374400,0.0,0.0
2022-06-27 00:00:00-04:00,161.846145071864,163.3698072366756,161.72140183467423,162.27383422851562,5908600,0.0,0.0
2022-06-28 00:00:00-04:00,162.31836134552307,163.03118555224188,157.0969434055948,157.65829467773438,9245700,0.0,0.0
2022-06-29 00:00:00-04:00,157.90781327189848,158.87012410756486,157.2038942958492,157.702880859375,7097900,0.0,0.0
2022-06-30 00:00:00-04:00,157.58705181865056,158.86121403238428,155.95647061100942,158.1662139892578,10777200,0.0,0.0
2022-07-01 00:00:00-04:00,158.11276635486053,160.1354018089532,157.43559060982304,159.9571990966797,5498400,0.0,0.0
2022-07-05 00:00:00-04:00,159.3423498284525,159.60966063051782,155.58221504177936,158.7275390625,5676400,0.0,0.0
2022-07-06 00:00:00-04:00,158.66515430569058,159.88585671331626,158.07707333425424,158.87008666992188,5335600,0.0,0.0
2022-07-07 00:00:00-04:00,158.47808303464862,159.60077230369342,158.166218106361,159.04833984375,5725800,0.0,0.0
2022-07-08 00:00:00-04:00,158.8968642548294,160.37597250275397,158.3978912545644,158.85231018066406,3828300,0.0,0.0
2022-07-11 00:00:00-04:00,158.33551233998912,159.51167463352922,158.1751339886852,158.91468811035156,3645200,0.0,0.0
2022-07-12 00:00:00-04:00,158.5849660911813,159.0037498277655,156.10791236193398,156.6870880126953,4708800,0.0,0.0
2022-07-13 00:00:00-04:00,156.51780436928308,157.11479082122736,155.48420979756187,156.32177734375,5291700,0.0,0.0
2022-07-14 00:00:00-04:00,153.72885448224804,156.82962397499026,153.52392212277113,156.53558349609375,5359600,0.0,0.0
2022-07-15 00:00:00-04:00,158.34441500443393,159.05722573147577,157.31082041583286,158.8077392578125,5691100,0.0,0.0
2022-07-18 00:00:00-04:00,158.37115069100776,158.77211013906683,154.9585155026054,155.24363708496094,7605700,0.0,0.0
2022-07-19 00:00:00-04:00,157.11478757921353,157.48901727587472,151.3676663299289,152.9804229736328,13256400,0.0,0.0
2022-07-20 00:00:00-04:00,153.4348296330086,153.74669448675522,151.26072181920986,152.10720825195312,7455800,0.0,0.0
2022-07-21 00:00:00-04:00,151.5191413391221,152.71311423457072,151.26965487129678,152.64183044433594,5729200,0.0,0.0
2022-07-22 00:00:00-04:00,152.90023167840855,153.693245128471,152.41906950655485,153.36355590820312,4257000,0.0,0.0
2022-07-25 00:00:00-04:00,153.3635596584666,154.1298434061635,153.007154304372,153.66651916503906,4437300,0.0,0.0
2022-07-26 00:00:00-04:00,153.75562461755757,155.91190843364413,153.69325979436175,154.75357055664062,4525500,0.0,0.0
2022-07-27 00:00:00-04:00,153.81797319353797,155.1277837824566,152.48143288615088,154.3258514404297,4648500,0.0,0.0
2022-07-28 00:00:00-04:00,154.5041097309492,156.90097505397608,152.7577040475217,155.21693420410156,5513000,0.0,0.0
2022-07-29 00:00:00-04:00,154.85158514168023,155.79608523595192,154.0674905824273,155.50204467773438,6451400,0.0,0.0
2022-08-01 00:00:00-04:00,155.19012763694562,156.0722490152577,154.62877643292978,154.95846557617188,5461400,0.0,0.0
2022-08-02 00:00:00-04:00,155.938659530764,156.36636235984514,153.88038895129503,154.076416015625,5794200,0.0,0.0
2022-08-03 00:00:00-04:00,153.7466880118018,156.161363198064,153.05168814597062,155.5643768310547,5010000,0.0,0.0
2022-08-04 00:00:00-04:00,155.76043985878263,156.0099263505869,152.9002505791717,153.0695343017578,5651600,0.0,0.0
2022-08-05 00:00:00-04:00,152.63290506820988,152.83783744078525,151.28744579732432,152.46360778808594,5235500,0.0,0.0
2022-08-08 00:00:00-04:00,152.6329367091561,152.79331505242052,150.97562584878793,151.65280151367188,4629800,0.0,0.0
2022-08-09 00:00:00-04:00,151.95574953497444,152.47254686369078,151.2340197883859,151.63497924804688,5532500,0.0,0.0
2022-08-10 00:00:00-04:00,152.38344387305943,152.57947090398858,151.05580872649267,152.0715789794922,5603400,0.0,0.0
2022-08-11 00:00:00-04:00,150.1558605152171,151.43002248601337,148.78367144329147,148.92623901367188,9328700,0.0,0.0
2022-08-12 00:00:00-04:00,149.2826655667495,149.63908454337164,147.15311146690968,147.28677368164062,14606900,0.0,0.0
2022-08-15 00:00:00-04:00,147.9104877098256,148.57875798562299,147.13529854061852,147.9906768798828,10072000,0.0,0.0
2022-08-16 00:00:00-04:00,147.7857554008459,149.9153096267411,147.55409324932398,149.30941772460938,7453600,0.0,0.0
2022-08-17 00:00:00-04:00,148.27579843687937,150.19150094646488,148.27579843687937,149.31829833984375,7406600,0.0,0.0
2022-08-18 00:00:00-04:00,149.4073817506692,149.9598276653826,147.84808469983247,148.5965576171875,8312100,0.0,0.0
2022-08-19 00:00:00-04:00,148.89060976972652,151.58150138743798,148.80150163573933,150.85977172851562,8128500,0.0,0.0
2022-08-22 00:00:00-04:00,151.50559099267969,151.52353509706748,149.95376130299803,150.33050537109375,5462600,1.13,0.0
2022-08-23 00:00:00-04:00,149.80128681562778,150.49199119208393,148.72487312088822,149.02088928222656,5566300,0.0,0.0
2022-08-24 00:00:00-04:00,149.4066271280763,149.43353644903212,148.0700852294525,148.52755737304688,5684300,0.0,0.0
2022-08-25 00:00:00-04:00,148.85945470773868,150.01661030940636,147.73818732716313,149.91793823242188,5678700,0.0,0.0
2022-08-26 00:00:00-04:00,150.21392346446092,150.24979799080384,147.28964997948657,147.35244750976562,5667100,0.0,0.0
2022-08-29 00:00:00-04:00,146.63488504393996,146.9667758561408,145.33421743378625,146.21328735351562,5259200,0.0,0.0
2022-08-30 00:00:00-04:00,146.48239209503907,146.6976666997772,145.343180458025,145.7019805908203,6973300,0.0,0.0
2022-08-31 00:00:00-04:00,146.41956829156794,146.70661929621576,144.66142879380845,144.72421264648438,8741700,0.0,0.0
2022-09-01 00:00:00-04:00,144.85876100110468,148.4557813498722,144.84978210335854,148.312255859375,7509600,0.0,0.0
2022-09-02 00:00:00-04:00,148.7787048350033,149.08368623265113,145.32519633638967,145.9800262451172,5803700,0.0,0.0
2022-09-06 00:00:00-04:00,147.0564493531195,149.10163978876486,146.05179824433782,146.3747100830078,7394600,0.0,0.0
2022-09-07 00:00:00-04:00,146.13254101203137,147.48702710397092,145.45978057193992,147.17308044433594,4590600,0.0,0.0
2022-09-08 00:00:00-04:00,147.00260050529275,148.38399549600013,146.2849868519086,148.35708618164062,5838400,0.0,0.0
2022-09-09 00:00:00-04:00,147.99832919092555,149.0837083516304,147.46011537270522,148.64418029785156,5500600,0.0,0.0
2022-09-12 00:00:00-04:00,149.00297273097183,149.4156051287237,148.20463094360744,148.5813751220703,6365300,0.0,0.0
2022-09-13 00:00:00-04:00,146.72454088177017,147.50493843891948,144.2487742524526,144.71522521972656,6726400,0.0,0.0
2022-09-14 00:00:00-04:00,145.6571406761671,148.3302386183293,145.6571406761671,147.70233154296875,9555700,0.0,0.0
2022-09-15 00:00:00-04:00,147.5139022498575,148.96707377117272,147.19995566295918,148.0790252685547,7174500,0.0,0.0
2022-09-16 00:00:00-04:00,148.29431782772426,150.36641737380978,147.78301342682346,150.33950805664062,20201500,0.0,0.0
2022-09-19 00:00:00-04:00,149.17340065178297,149.29000314071368,147.18202888109016,149.15545654296875,7380900,0.0,0.0
2022-09-20 00:00:00-04:00,148.20463066168685,148.81459351498685,147.39732366470852,147.98037719726562,7143400,0.0,0.0
2022-09-21 00:00:00-04:00,148.0252563323363,149.62194018129338,146.42857248337924,146.46444702148438,8071200,0.0,0.0
2022-09-22 00:00:00-04:00,146.34779934091907,149.94483352105618,146.0607620357758,149.0657501220703,7401100,0.0,0.0
2022-09-23 00:00:00-04:00,148.6711162051292,150.23191191984412,147.70233937150527,149.55018615722656,9598600,0.0,0.0
2022-09-26 00:00:00-04:00,148.72491499943058,149.65780348093318,147.45115683846234,148.6352081298828,8735500,0.0,0.0
2022-09-27 00:00:00-04:00,149.2272494472588,150.40233559617894,147.46909598647815,147.9534912109375,8686700,0.0,0.0
2022-09-28 00:00:00-04:00,149.12854656090687,150.14217655056436,148.09698614985948,149.2272186279297,8660900,0.0,0.0
2022-09-29 00:00:00-04:00,149.33485225749118,149.95379396393707,147.01158982120822,147.58567810058594,7008100,0.0,0.0
2022-09-30 00:00:00-04:00,148.00726529827634,148.67106038523949,146.50028880334594,146.53616333007812,8985200,0.0,0.0
2022-10-03 00:00:00-04:00,147.3704115700542,147.4511532256075,145.04714879156523,146.39266967773438,8657000,0.0,0.0
2022-10-04 00:00:00-04:00,146.9757110165997,148.90428513833334,146.14148109689987,148.56341552734375,6236100,0.0,0.0
2022-10-05 00:00:00-04:00,148.02524432034272,148.9401886849275,147.29866521838272,148.10597229003906,4539400,0.0,0.0
2022-10-06 00:00:00-04:00,147.81891005507822,148.0072889907712,145.03817526220436,145.2355194091797,5890700,0.0,0.0
2022-10-07 00:00:00-04:00,145.10991726978233,145.5135707173096,142.7776760593127,143.70159912109375,6363500,0.0,0.0
2022-10-10 00:00:00-04:00,144.08734353770654,144.67039708320374,142.78666246532032,143.88999938964844,5315600,0.0,0.0
2022-10-11 00:00:00-04:00,143.85411596673032,147.208952908246,143.85411596673032,145.9710693359375,6212200,0.0,0.0
2022-10-12 00:00:00-04:00,146.15943411921353,147.8996431211607,145.76474584817257,145.9351806640625,4341700,0.0,0.0
2022-10-13 00:00:00-04:00,144.32054154191178,148.8953171371548,144.1949601645344,148.14181518554688,6465100,0.0,0.0
2022-10-14 00:00:00-04:00,147.50494407603586,148.6172323724404,146.75145580672753,147.52288818359375,5684600,0.0,0.0
2022-10-17 00:00:00-04:00,148.36609920224356,149.9897059200843,148.01626431549255,149.4335479736328,6710800,0.0,0.0
2022-10-18 00:00:00-04:00,148.0072899531243,149.95380842699606,146.25811562751105,148.91326904296875,10883600,0.0,0.0
2022-10-19 00:00:00-04:00,148.904303517684,149.12855698683717,147.01160369053773,147.72921752929688,10044600,0.0,0.0
2022-10-20 00:00:00-04:00,148.00730020907247,148.6710954526064,147.40630251131117,148.10597229003906,5659900,0.0,0.0
2022-10-21 00:00:00-04:00,147.74713496077618,151.92720846861758,147.49595852832138,151.33518981933594,8487600,0.0,0.0
2022-10-24 00:00:00-04:00,152.3219096913637,154.35813482981288,151.81958415827447,153.3714141845703,6855500,0.0,0.0
2022-10-25 00:00:00-04:00,152.6448315839038,153.48802671759864,151.1647643384821,153.1292266845703,5661900,0.0,0.0
2022-10-26 00:00:00-04:00,153.67642017958477,154.79768749812362,152.95880635825088,154.47476196289062,6123800,0.0,0.0
2022-10-27 00:00:00-04:00,154.60034134363963,155.56910424938928,154.03521824249813,154.564453125,5390900,0.0,0.0
2022-10-28 00:00:00-04:00,155.18339778783763,157.3272603658521,154.8156188202562,156.86080932617188,6073900,0.0,0.0
2022-10-31 00:00:00-04:00,156.54684235207037,157.12093060043128,155.56012175925778,156.05348205566406,7810000,0.0,0.0
2022-11-01 00:00:00-04:00,156.13421885539438,156.64552328810177,152.86908919143724,155.2641143798828,6985000,0.0,0.0
2022-11-02 00:00:00-04:00,155.0847116761908,156.02657888144185,152.75247037626863,152.8780517578125,6877300,0.0,0.0
2022-11-03 00:00:00-04:00,152.32194335477448,153.8109898621881,151.5415455639233,153.1382293701172,4819900,0.0,0.0
2022-11-04 00:00:00-04:00,153.89167851478388,154.73487363937343,151.81061370847308,153.81991577148438,5300900,0.0,0.0
2022-11-07 00:00:00-05:00,153.99036510302557,155.94586240221935,153.78405575116653,155.1654510498047,6621000,0.0,0.0
2022-11-08 00:00:00-05:00,155.30003265488097,156.69937225494124,154.4478584354304,155.93690490722656,5148400,0.0,0.0
2022-11-09 00:00:00-05:00,156.3226047070343,156.97742097349573,154.59136088973582,154.69003295898438,6150000,0.0,0.0
2022-11-10 00:00:00-05:00,156.39437687352913,156.77112106406977,154.32226329453704,156.50201416015625,7877500,0.0,0.0
2022-11-11 00:00:00-05:00,154.94118415510374,155.28205376654378,149.639843194048,151.819580078125,11074700,0.0,0.0
2022-11-14 00:00:00-05:00,152.7165965356487,155.41660309467946,152.7165965356487,154.2056427001953,6581500,0.0,0.0
2022-11-15 00:00:00-05:00,154.45681517956933,155.1833941994296,152.9588037104146,154.63621520996094,9351000,0.0,0.0
2022-11-16 00:00:00-05:00,155.75746420295434,156.968438218626,155.29999212612054,155.59600830078125,5500900,0.0,0.0
2022-11-17 00:00:00-05:00,155.18339090502525,156.96845333478726,155.16544679616354,156.85183715820312,4464100,0.0,0.0
2022-11-18 00:00:00-05:00,156.97740400190762,158.44850598334602,156.6365344018393,158.05381774902344,6555700,0.0,0.0
2022-11-21 00:00:00-05:00,158.79413757842886,159.38999130909542,157.8371678886442,158.86636352539062,5706600,1.13,0.0
2022-11-22 00:00:00-05:00,159.25455364173504,159.96777621853695,159.19136455146213,159.6337432861328,4707900,0.0,0.0
2022-11-23 00:00:00-05:00,159.290691632272,160.1573754949139,158.90247886670133,159.80528259277344,5389200,0.0,0.0
2022-11-25 00:00:00-05:00,160.13928561286895,160.80735137130435,159.66982394630426,160.0128936767578,3058600,0.0,0.0
2022-11-28 00:00:00-05:00,159.57054946182072,160.49141306696922,159.3990145595617,160.09417724609375,6183100,0.0,0.0
2022-11-29 00:00:00-05:00,159.80526334380335,160.0309642481351,157.68368310849888,158.9746856689453,6700500,0.0,0.0
2022-11-30 00:00:00-05:00,159.22746141552088,160.70805872099348,157.79200704373795,160.69903564453125,13288000,0.0,0.0
2022-12-01 00:00:00-05:00,161.60181988841467,162.46851727425843,160.49137548603878,161.36709594726562,6282600,0.0,0.0
2022-12-02 00:00:00-05:00,160.2476567591452,161.56575622252458,159.76014882242154,161.4935302734375,5823900,0.0,0.0
2022-12-05 00:00:00-05:00,161.02408334143846,161.92688712474418,160.6990734284207,161.40325927734375,5120600,0.0,0.0
2022-12-06 00:00:00-05:00,162.43245262730605,162.50467858198112,158.83026062615625,158.98374938964844,7943500,0.0,0.0
2022-12-07 00:00:00-05:00,159.40806356825834,160.59073426788137,159.10109982600773,159.94973754882812,5702600,0.0,0.0
2022-12-08 00:00:00-05:00,159.63375061548524,160.22056748730404,159.20039493790236,159.976806640625,4798500,0.0,0.0
2022-12-09 00:00:00-05:00,159.90459699955676,160.59975974950117,158.58651122898863,158.6587371826172,4561000,0.0,0.0
2022-12-12 00:00:00-05:00,158.84825232971014,160.58163317030727,158.5322794113783,160.55455017089844,4882400,0.0,0.0
2022-12-13 00:00:00-05:00,161.69216442066963,162.68524032499963,160.9789417116463,161.79147338867188,9177500,0.0,0.0
2022-12-14 00:00:00-05:00,161.22266227293622,163.44355132820445,161.22266227293622,162.2879638671875,9533600,0.0,0.0
2022-12-15 00:00:00-05:00,161.7824033948012,162.36019715145196,159.25455054357045,160.23861694335938,7602400,0.0,0.0
2022-12-16 00:00:00-05:00,159.79625056101045,159.79625056101045,157.86425124649818,158.59552001953125,18841800,0.0,0.0
2022-12-19 00:00:00-05:00,158.30665610078145,159.04694807334468,157.15106830773655,158.42401123046875,5736000,0.0,0.0
2022-12-20 00:00:00-05:00,158.89344688552453,159.29068270684886,158.1441181817883,158.59552001953125,6174700,0.0,0.0
2022-12-21 00:00:00-05:00,159.1371983533457,160.86154280234203,158.57745074007394,160.41014099121094,5472000,0.0,0.0
2022-12-22 00:00:00-05:00,159.58860974360556,160.25667564773786,158.29759332292002,159.82333374023438,5709100,0.0,0.0
2022-12-23 00:00:00-05:00,159.49829981788426,160.26568833744443,158.7218882221687,160.2295684814453,3683400,0.0,0.0
2022-12-27 00:00:00-05:00,160.79834658267586,161.01502440166016,159.78721097879472,160.18443298339844,3067300,0.0,0.0
2022-12-28 00:00:00-05:00,160.48237938498866,161.10531613679007,159.48026673550183,159.4893035888672,2645400,0.0,0.0
2022-12-29 00:00:00-05:00,160.29279577012574,160.96989852856697,159.85945386191682,160.30181884765625,2828800,0.0,0.0
2022-12-30 00:00:00-05:00,160.23858998011744,160.49137384513577,158.3517202920834,159.480224609375,4216600,0.0,0.0
2023-01-03 00:00:00-05:00,159.0378847536225,161.04210983849646,158.90245594882907,160.87057495117188,6344900,0.0,0.0
2023-01-04 00:00:00-05:00,161.50255821390243,162.67620581444527,161.13240537957043,162.62203979492188,9788800,0.0,0.0
2023-01-05 00:00:00-05:00,161.61988251568562,162.49560299154658,161.06917184298635,161.4212646484375,6255300,0.0,0.0
2023-01-06 00:00:00-05:00,162.62204515464842,163.34427713968594,161.9539654152274,162.73037719726562,5706000,0.0,0.0
2023-01-09 00:00:00-05:00,161.87271323938984,162.28799524515162,158.15315246536548,158.5142822265625,7925300,0.0,0.0
2023-01-10 00:00:00-05:00,158.6225939551452,159.01982975374918,157.37673432170268,158.1350860595703,5047500,0.0,0.0
2023-01-11 00:00:00-05:00,158.50526101040225,158.6406760626345,155.38155397388948,157.88232421875,6494800,0.0,0.0
2023-01-12 00:00:00-05:00,157.32256885295087,157.7288415412159,156.00448315653912,157.0878448486328,4269400,0.0,0.0
2023-01-13 00:00:00-05:00,156.35657811164043,157.09686999697982,155.62530930423134,156.5732421875,6088000,0.0,0.0
2023-01-17 00:00:00-05:00,157.08782081103703,157.61144853348986,155.36346269022175,155.6072235107422,6053300,0.0,0.0
2023-01-18 00:00:00-05:00,154.96624714547295,155.28223394575525,153.214819566735,153.25994873046875,7047800,0.0,0.0
2023-01-19 00:00:00-05:00,152.60092050162868,154.63222898892852,152.31203045790605,153.0523223876953,6939500,0.0,0.0
2023-01-20 00:00:00-05:00,153.56692499199892,153.5759480703442,151.20156977478038,152.339111328125,8620600,0.0,0.0
2023-01-23 00:00:00-05:00,152.66410456448696,153.14258940269625,151.62587208906467,151.9508819580078,8425400,0.0,0.0
2023-01-24 00:00:00-05:00,152.59187861853397,154.37040293251587,149.8744307828538,151.9508819580078,10541800,0.0,0.0
2023-01-25 00:00:00-05:00,150.92165340573598,153.03421020507812,150.84040440015073,153.03421020507812,7099800,0.0,0.0
2023-01-26 00:00:00-05:00,153.0703562577976,153.39536611145544,152.25782473580801,152.47450256347656,6946100,0.0,0.0
2023-01-27 00:00:00-05:00,152.15849847755885,152.4564252908279,151.46334968895277,151.87863159179688,6058100,0.0,0.0
2023-01-30 00:00:00-05:00,151.6077995599811,152.15851029837907,145.42360326230101,146.25418090820312,23259100,0.0,0.0
2023-01-31 00:00:00-05:00,145.9833702253385,147.54521692631542,145.3965532715629,147.53619384765625,11612500,0.0,0.0
2023-02-01 00:00:00-05:00,147.14797637390743,149.8473505535376,146.61531173458883,148.890380859375,9865300,0.0,0.0
2023-02-02 00:00:00-05:00,147.15700367293095,150.0640327003043,146.9945056186301,149.4501190185547,10099000,0.0,0.0
2023-02-03 00:00:00-05:00,149.8924836352162,150.17235055276186,147.9604844431988,148.61050415039062,6868500,0.0,0.0
2023-02-06 00:00:00-05:00,148.55634847225784,148.82719233171164,147.2472858898705,147.4820098876953,7021000,0.0,0.0
2023-02-07 00:00:00-05:00,145.8930615283367,147.95145255326906,145.73054972337405,147.51809692382812,7310800,0.0,0.0
2023-02-08 00:00:00-05:00,147.4278509450632,148.56537867852276,147.06672118989948,147.7077178955078,6054700,0.0,0.0
2023-02-09 00:00:00-05:00,147.72577129002977,148.78204994771943,145.41459606202258,145.71250915527344,7949500,0.0,0.0
2023-02-10 00:00:00-05:00,146.04651620415518,146.96736579356605,145.6673404128059,146.3895721435547,7028000,0.0,0.0
2023-02-13 00:00:00-05:00,145.6493253066718,146.9945078041582,145.4868134742634,146.93130493164062,6414700,0.0,0.0
2023-02-14 00:00:00-05:00,146.922287366827,147.1299283723206,146.03752977253038,146.29031372070312,6316000,0.0,0.0
2023-02-15 00:00:00-05:00,146.20905698478924,146.2361399938312,143.8075958280015,143.87982177734375,12621800,0.0,0.0
2023-02-16 00:00:00-05:00,143.60897831520487,144.13259229172175,142.5707458877345,142.85964965820312,11177000,0.0,0.0
2023-02-17 00:00:00-05:00,142.77779144708603,146.4968121340133,142.41406439196857,145.8421173095703,12401900,1.13,0.0
2023-02-21 00:00:00-05:00,145.1692491779988,145.80576812817208,143.56889157773207,143.66891479492188,9423900,0.0,0.0
2023-02-22 00:00:00-05:00,144.1235976430016,144.44185719401534,143.09608742807984,143.46890258789062,9820200,0.0,0.0
2023-02-23 00:00:00-05:00,143.40522493014132,144.20539679366948,142.45954835310346,143.42340087890625,9385100,0.0,0.0
2023-02-24 00:00:00-05:00,142.4413590781119,142.6232295646219,141.1319831487225,141.8230438232422,8689700,0.0,0.0
2023-02-27 00:00:00-05:00,142.25950176493512,142.6686826080249,141.01376941215048,141.51388549804688,7267100,0.0,0.0
2023-02-28 00:00:00-05:00,140.9228636145884,141.18656754896546,139.1588249838035,139.35887145996094,9062300,0.0,0.0
2023-03-01 00:00:00-05:00,139.13153962711172,139.3406879429595,138.1313211753968,138.73146057128906,6767000,0.0,0.0
2023-03-02 00:00:00-05:00,137.98579418720698,138.90417899215245,137.51295594986752,138.62229919433594,8762500,0.0,0.0
2023-03-03 00:00:00-05:00,139.45889058184594,140.1408634009522,138.97696423299266,140.04994201660156,5747200,0.0,0.0
2023-03-06 00:00:00-05:00,140.63189449777843,141.60483519153217,140.5500610877452,141.45025634765625,8148200,0.0,0.0
2023-03-07 00:00:00-05:00,141.93214970712773,142.0776405409864,139.44068508245354,140.11355590820312,7457700,0.0,0.0
2023-03-08 00:00:00-05:00,140.01353241608723,140.21357884355305,138.64958706960368,139.0860595703125,6230500,0.0,0.0
2023-03-09 00:00:00-05:00,139.54073534463905,139.66803638024874,137.04016838641357,137.5220947265625,7439400,0.0,0.0
2023-03-10 00:00:00-05:00,138.085829476802,139.56798788184457,137.3947688192723,137.85850524902344,8504300,0.0,0.0
2023-03-13 00:00:00-04:00,138.29495239504243,141.76847296688777,137.82212803036867,139.17697143554688,10799600,0.0,0.0
2023-03-14 00:00:00-04:00,139.37703488408656,140.0590075941306,138.12220065767903,139.958984375,8421200,0.0,0.0
2023-03-15 00:00:00-04:00,138.97694355998087,140.84100509654414,138.69506372331054,140.34999084472656,7757700,0.0,0.0
2023-03-16 00:00:00-04:00,139.53162705155532,140.3681786576182,138.75873289774427,140.05902099609375,7605500,0.0,0.0
2023-03-17 00:00:00-04:00,140.46818526396086,140.89555592922457,138.48592462488236,138.5586700439453,20540700,0.0,0.0
2023-03-20 00:00:00-04:00,138.64051682413498,140.0953975963341,138.55868342282625,139.9317169189453,7129000,0.0,0.0
2023-03-21 00:00:00-04:00,140.03174014546863,140.14995319720657,138.3677249450012,139.9317169189453,8376800,0.0,0.0
2023-03-22 00:00:00-04:00,139.89533838091185,140.08628296654607,137.33111437566356,137.34930419921875,7943500,0.0,0.0
2023-03-23 00:00:00-04:00,137.4675118550087,137.93126219830037,136.49457129365635,137.42205810546875,9051500,0.0,0.0
2023-03-24 00:00:00-04:00,137.74029297424275,138.90419191693974,137.14925552864986,138.80416870117188,5696200,0.0,0.0
2023-03-27 00:00:00-04:00,140.213579557658,140.52273717449077,139.2224492641102,139.3952178955078,6772300,0.0,0.0
2023-03-28 00:00:00-04:00,138.56776103845203,139.53161358119664,137.96762172417962,138.04946899414062,6115300,0.0,0.0
2023-03-29 00:00:00-04:00,138.43138677179692,139.46798484545585,138.27680793951475,139.40432739257812,6012000,0.0,0.0
2023-03-30 00:00:00-04:00,139.64981533131052,139.84986175322456,138.94965285461137,139.51341247558594,4555700,0.0,0.0
2023-03-31 00:00:00-04:00,139.84076938515437,141.11379341770925,139.34066717123403,140.94102478027344,9890000,0.0,0.0
2023-04-03 00:00:00-04:00,140.89557255092805,142.76872221977595,139.97718754210825,142.6232452392578,6841900,0.0,0.0
2023-04-04 00:00:00-04:00,142.73233625532612,144.55093006491197,142.38679899157853,144.11447143554688,8314500,0.0,0.0
2023-04-05 00:00:00-04:00,149.46115075202778,150.6341517092068,147.99718195551444,150.58868408203125,16704200,0.0,0.0
2023-04-06 00:00:00-04:00,150.93419959045065,152.06171888276774,149.8521340439697,150.17037963867188,9615400,0.0,0.0
2023-04-10 00:00:00-04:00,149.69757505082447,149.88851965796923,148.7973659928271,149.4156951904297,5354000,0.0,0.0
2023-04-11 00:00:00-04:00,149.5065977281501,150.28859363332995,149.16106045907043,149.37020874023438,5903800,0.0,0.0
2023-04-12 00:00:00-04:00,149.0701460009129,149.8885077158751,148.30633988364545,149.0519561767578,5764100,0.0,0.0
2023-04-13 00:00:00-04:00,149.28838442293596,151.2433814238138,148.95194895117677,151.0433349609375,5640600,0.0,0.0
2023-04-14 00:00:00-04:00,150.9160188318547,151.05240782709484,149.1792582936867,150.7978057861328,7225100,0.0,0.0
2023-04-17 00:00:00-04:00,150.70687643839753,151.16152489816426,149.97943612781674,150.64321899414062,8046400,0.0,0.0
2023-04-18 00:00:00-04:00,149.35205733517907,149.75215030234207,145.16928488273194,146.4059295654297,14571500,0.0,0.0
2023-04-19 00:00:00-04:00,147.29701067840062,147.92441388822527,146.55138055619588,147.78802490234375,6752000,0.0,0.0
2023-04-20 00:00:00-04:00,147.6971131779436,148.9610493972788,146.3604592791764,148.74281311035156,9498800,0.0,0.0
2023-04-21 00:00:00-04:00,149.52478705875404,150.0067133141614,147.27882256667678,147.9335174560547,7014200,0.0,0.0
2023-04-24 00:00:00-04:00,147.9334995004528,148.95190748264358,147.18786946008586,148.8336944580078,5278900,0.0,0.0
2023-04-25 00:00:00-04:00,149.4065936316189,150.35227031808554,149.2702046262495,150.1976776123047,6263100,0.0,0.0
