Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-27 00:00:00-04:00,259.763306260141,264.46550311516876,258.87316278571984,264.3687438964844,26910800,0.0,0.0
2022-05-31 00:00:00-04:00,263.6818188562503,265.8490837513658,260.1986934699792,263.0432434082031,37827700,0.0,0.0
2022-06-01 00:00:00-04:00,266.2651808958061,268.67432940880065,261.27270543224773,263.575439453125,25292200,0.0,0.0
2022-06-02 00:00:00-04:00,255.86419557770878,265.73301762123407,253.10671973952768,265.665283203125,44008200,0.0,0.0
2022-06-03 00:00:00-04:00,261.5338276844853,264.57189530095667,259.6955209965612,261.25323486328125,28059000,0.0,0.0
2022-06-06 00:00:00-04:00,263.2270994161104,265.27826522689224,258.5442419264379,260.0245666503906,22400300,0.0,0.0
2022-06-07 00:00:00-04:00,257.9830113148334,264.2622909881243,257.3057264093207,263.6527404785156,22860700,0.0,0.0
2022-06-08 00:00:00-04:00,262.88845771552224,264.1365839069745,260.8566319339603,261.63067626953125,17372300,0.0,0.0
2022-06-09 00:00:00-04:00,259.0859990893106,263.8559299419898,256.0382758855006,256.1930847167969,26439700,0.0,0.0
2022-06-10 00:00:00-04:00,252.11978854806873,252.11978854806873,244.33115809000796,244.77622985839844,31422800,0.0,0.0
2022-06-13 00:00:00-04:00,237.1520524259518,240.9351106086177,233.68828195632932,234.3945770263672,46135800,0.0,0.0
2022-06-14 00:00:00-04:00,235.94258879165767,237.76155548517661,233.668880424759,236.55213928222656,28651500,0.0,0.0
2022-06-15 00:00:00-04:00,240.24817961274056,247.01124236384646,238.41954235569622,243.58616638183594,33111700,0.0,0.0
2022-06-16 00:00:00-04:00,237.99378942655406,239.3870394621926,235.1298996985269,237.01658630371094,33169200,0.0,0.0
2022-06-17 00:00:00-04:00,236.75536866492723,242.36706412018737,236.10712319916604,239.60958862304688,43084800,0.0,0.0
2022-06-21 00:00:00-04:00,242.1348507017861,246.47908003768092,241.4092008096241,245.5018768310547,29928300,0.0,0.0
2022-06-22 00:00:00-04:00,243.7119356534914,248.82052450027996,242.24128106481916,244.91168212890625,25939900,0.0,0.0
2022-06-23 00:00:00-04:00,247.27241931036113,250.9490329504163,245.3954029023052,250.45558166503906,25861400,0.0,0.0
2022-06-24 00:00:00-04:00,253.30985203926372,259.2795445759663,253.22277759883846,259.0086364746094,33923200,0.0,0.0
2022-06-27 00:00:00-04:00,259.5020124951496,259.58908692020407,254.7320819865546,256.2898254394531,24615100,0.0,0.0
2022-06-28 00:00:00-04:00,255.40940681520112,258.2442718055391,247.99809948086303,248.1529083251953,27295500,0.0,0.0
2022-06-29 00:00:00-04:00,249.22691463647323,253.464715477171,247.4563268162281,251.81024169921875,20069800,0.0,0.0
2022-06-30 00:00:00-04:00,248.70438985080898,251.10388274506582,244.68913309560924,248.4915313720703,31730900,0.0,0.0
2022-07-01 00:00:00-04:00,248.06586356040017,251.33610113526663,246.34364079711162,251.1522674560547,22837700,0.0,0.0
2022-07-05 00:00:00-04:00,247.84328689784448,254.44186984497523,246.4693916427345,254.3160858154297,22941000,0.0,0.0
2022-07-06 00:00:00-04:00,255.18683261782502,259.2891631514389,253.88065714267475,257.56695556640625,23824400,0.0,0.0
2022-07-07 00:00:00-04:00,256.5123148379752,260.3243967832305,256.4155556437116,259.6858215332031,20859900,0.0,0.0
2022-07-08 00:00:00-04:00,256.19312462228805,259.3956571562315,254.74182482043682,258.9699401855469,19658800,0.0,0.0
2022-07-11 00:00:00-04:00,257.0251984883415,257.8766324611341,253.66785697508126,255.92222595214844,19455200,0.0,0.0
2022-07-12 00:00:00-04:00,257.2477618242344,257.3058114608363,243.8570895604945,245.43417358398438,35868500,0.0,0.0
2022-07-13 00:00:00-04:00,242.06712638955372,245.3180384343123,240.05465562247608,244.51498413085938,29497400,0.0,0.0
2022-07-14 00:00:00-04:00,242.4348047942675,246.85642391031848,237.95512128406688,245.83084106445312,25102800,0.0,0.0
2022-07-15 00:00:00-04:00,247.41759860652465,251.91662221794022,246.49844499125953,248.3851318359375,29774100,0.0,0.0
2022-07-18 00:00:00-04:00,251.3167481398981,252.3713557823353,245.07616196648328,245.9953155517578,20975000,0.0,0.0
2022-07-19 00:00:00-04:00,249.2171954923263,251.2877307699049,245.44382181429663,251.10389709472656,25012600,0.0,0.0
2022-07-20 00:00:00-04:00,251.46189468811332,256.27053629222974,250.5040461852087,253.75494384765625,22788300,0.0,0.0
2022-07-21 00:00:00-04:00,251.35542487841855,256.2898494477531,248.68502415287526,256.241455078125,22404700,0.0,0.0
2022-07-22 00:00:00-04:00,256.628472424911,256.7155468615233,250.65880967638628,251.9069061279297,21881300,0.0,0.0
2022-07-25 00:00:00-04:00,252.526134487459,253.0099010286227,248.47216851036575,250.42657470703125,21056000,0.0,0.0
2022-07-26 00:00:00-04:00,251.42314353761344,251.44251309723307,241.46724894665664,243.72158813476562,39348000,0.0,0.0
2022-07-27 00:00:00-04:00,252.68097341491003,261.28232818719346,250.4459740907152,260.0148620605469,45994000,0.0,0.0
2022-07-28 00:00:00-04:00,260.9920476929204,268.81938674780196,259.17308078267786,267.4358215332031,33459300,0.0,0.0
2022-07-29 00:00:00-04:00,268.6839948428737,272.8443759995339,267.64872718084746,271.6252746582031,32152800,0.0,0.0
2022-08-01 00:00:00-04:00,268.799992074071,272.1476475746915,266.8842663401412,268.98382568359375,21539600,0.0,0.0
2022-08-02 00:00:00-04:00,267.0391735890701,268.8678255810628,263.53670799309106,265.8974914550781,22754200,0.0,0.0
2022-08-03 00:00:00-04:00,267.7744965070368,274.29566079302055,267.6293429063653,273.2991027832031,23518900,0.0,0.0
2022-08-04 00:00:00-04:00,272.65085351031576,274.58591997817257,271.07379914150016,274.4407958984375,18098700,0.0,0.0
2022-08-05 00:00:00-04:00,270.08685858100347,274.4407575248996,269.63211684357026,273.72479248046875,16774600,0.0,0.0
2022-08-08 00:00:00-04:00,274.8278133024093,276.6371253182812,270.2513998362798,271.21893310546875,18739200,0.0,0.0
2022-08-09 00:00:00-04:00,270.56094022517334,273.8892265551152,268.59681990449013,273.1345520019531,23405200,0.0,0.0
2022-08-10 00:00:00-04:00,278.81412400057917,280.4008634860013,277.6240472414296,279.77197265625,24687800,0.0,0.0
2022-08-11 00:00:00-04:00,281.40702349193015,281.7553212542064,277.20793315057733,277.70135498046875,20065900,0.0,0.0
2022-08-12 00:00:00-04:00,279.11401558943726,282.4326477050781,277.6240060475437,282.4326477050781,22619700,0.0,0.0
2022-08-15 00:00:00-04:00,281.55220801909235,284.62895702029766,280.69108915504796,283.9420166015625,18085700,0.0,0.0
2022-08-16 00:00:00-04:00,282.5099789943521,284.49343955539996,280.99097447536275,283.20660400390625,18102900,0.0,0.0
2022-08-17 00:00:00-04:00,280.9280886741136,284.42831264174936,280.6663108728771,282.4600524902344,18253400,0.62,0.0
2022-08-18 00:00:00-04:00,281.36438230357066,283.0320727028022,280.2881256209133,281.3450012207031,17186200,0.0,0.0
2022-08-19 00:00:00-04:00,280.1136602196925,280.45302156557796,276.87524340040335,277.4472961425781,20570000,0.0,0.0
2022-08-22 00:00:00-04:00,273.50100121683664,273.86944889431794,268.7888240939447,269.3027038574219,25061100,0.0,0.0
2022-08-23 00:00:00-04:00,268.0325622558594,270.3789456095567,267.0241837556368,268.0325622558594,17527400,0.0,0.0
2022-08-24 00:00:00-04:00,267.03389604285996,268.7985510668254,266.74300225801466,267.40234375,18137000,0.0,0.0
2022-08-25 00:00:00-04:00,268.89550229541334,270.5341064037505,266.170965672793,270.3692932128906,16583400,0.0,0.0
2022-08-26 00:00:00-04:00,270.59230474229855,271.813993730699,259.82991359676106,259.9365539550781,27549300,0.0,0.0
2022-08-29 00:00:00-04:00,257.76465225492166,259.2674999332414,255.82547868834627,257.16351318359375,20338500,0.0,0.0
2022-08-30 00:00:00-04:00,258.559742764077,258.92816091829354,252.73251622654692,254.97225952148438,22767100,0.0,0.0
2022-08-31 00:00:00-04:00,257.31867689878567,258.9863379304906,253.3821269343252,253.51788330078125,24791800,0.0,0.0
2022-09-01 00:00:00-04:00,250.99691069203294,252.95549481319304,247.64214890957027,252.48037719726562,23263400,0.0,0.0
2022-09-02 00:00:00-04:00,253.7408837951921,256.68840643713196,246.7307604021961,248.27239990234375,22855400,0.0,0.0
2022-09-06 00:00:00-04:00,248.4081289572393,249.9885304522593,244.2776800704401,245.54783630371094,21328200,0.0,0.0
2022-09-07 00:00:00-04:00,246.95376285633063,250.9581464072949,245.5187784892074,250.24066162109375,24126700,0.0,0.0
2022-09-08 00:00:00-04:00,249.67834533210234,252.5095226601968,247.04105284590432,250.65760803222656,20319900,0.0,0.0
2022-09-09 00:00:00-04:00,252.57740555573184,257.1635625736853,252.37380057718096,256.4169616699219,22084700,0.0,0.0
2022-09-12 00:00:00-04:00,257.6968691949372,259.3160927400393,257.09572990172785,258.5404052734375,18747700,0.0,0.0
2022-09-13 00:00:00-04:00,250.96784794774865,252.48040101382477,243.93834353048703,244.32618713378906,33353300,0.0,0.0
2022-09-14 00:00:00-04:00,245.8193660691324,246.49807394155667,242.26098391432333,244.54920959472656,23913000,0.0,0.0
2022-09-15 00:00:00-04:00,242.1737221928397,243.75413876662034,236.59859756302296,237.917236328125,31530900,0.0,0.0
2022-09-16 00:00:00-04:00,236.8312795525679,237.83965816543386,234.69819143342704,237.29669189453125,39791800,0.0,0.0
2022-09-19 00:00:00-04:00,235.09568781628073,237.68448252422917,233.52496210004026,237.08334350585938,26826900,0.0,0.0
2022-09-20 00:00:00-04:00,234.70789152713547,236.10408413767027,232.35178783208616,235.07632446289062,26660300,0.0,0.0
2022-09-21 00:00:00-04:00,236.84099440441966,240.12789337863492,231.634302730604,231.6827850341797,28625600,0.0,0.0
2022-09-22 00:00:00-04:00,230.63566102931009,236.44349263835554,230.3447967574292,233.6510772705078,31061200,0.0,0.0
2022-09-23 00:00:00-04:00,232.25482322354088,233.79647753038185,228.04681992346752,230.68409729003906,34176000,0.0,0.0
2022-09-26 00:00:00-04:00,229.84057996737735,234.10675645335732,229.69513305404854,230.22840881347656,27694200,0.0,0.0
2022-09-27 00:00:00-04:00,232.6814336251009,234.44608868363423,227.36810216062796,229.2200164794922,27018700,0.0,0.0
2022-09-28 00:00:00-04:00,229.60786226959718,234.95998588678188,227.5911198226186,233.73831176757812,29029700,0.0,0.0
2022-09-29 00:00:00-04:00,231.6245958212714,232.652355487679,227.28085099175377,230.27687072753906,27484200,0.0,0.0
2022-09-30 00:00:00-04:00,231.0428450141116,233.224415436406,225.65194447106404,225.8167724609375,35694800,0.0,0.0
2022-10-03 00:00:00-04:00,228.25048022910693,234.26191669671977,227.52328997589433,233.4183807373047,28880400,0.0,0.0
2022-10-04 00:00:00-04:00,237.63601834790978,242.74574477777827,237.5293632112238,241.31076049804688,34888400,0.0,0.0
2022-10-05 00:00:00-04:00,238.50868236825332,242.95908260476142,236.67616375353109,241.6210479736328,20347100,0.0,0.0
2022-10-06 00:00:00-04:00,240.38966069294162,242.72636855289312,238.59593389672287,239.28433227539062,20239900,0.0,0.0
2022-10-07 00:00:00-04:00,233.57346497384196,233.98070446797666,226.07856280672056,227.11602783203125,37769600,0.0,0.0
2022-10-10 00:00:00-04:00,225.96225028205052,227.426321306338,219.83445342266862,222.27781677246094,29743600,0.0,0.0
2022-10-11 00:00:00-04:00,220.69735939369207,222.0935668585732,217.29411479408543,218.55458068847656,30474000,0.0,0.0
2022-10-12 00:00:00-04:00,218.54487025171542,220.93006041435294,217.14867761413385,218.8842315673828,21903900,0.0,0.0
2022-10-13 00:00:00-04:00,213.163673728378,228.91945995498912,212.46557001660585,227.11602783203125,42551800,0.0,0.0
2022-10-14 00:00:00-04:00,228.37646088968236,230.02477023152485,221.39543911705044,221.60874938964844,30198600,0.0,0.0
2022-10-17 00:00:00-04:00,228.64798396705297,231.6924861628052,227.98865719878884,230.30596923828125,28142300,0.0,0.0
2022-10-18 00:00:00-04:00,235.84230688122926,236.5113093692739,228.21164843552518,231.2464599609375,26329600,0.0,0.0
2022-10-19 00:00:00-04:00,229.83085382652337,232.3226990610641,227.1644900654512,229.2878875732422,19985700,0.0,0.0
2022-10-20 00:00:00-04:00,228.59946261864803,233.97096647906852,227.7268257033532,228.9678955078125,21811000,0.0,0.0
2022-10-21 00:00:00-04:00,227.60082203685621,235.60960407563198,227.3681158672251,234.75636291503906,26299700,0.0,0.0
2022-10-24 00:00:00-04:00,236.3465284052963,240.30244525132326,233.96135260362018,239.7303924560547,24911200,0.0,0.0
2022-10-25 00:00:00-04:00,239.74004733273168,243.40508456640856,238.3535451916917,243.03665161132812,34775500,0.0,0.0
2022-10-26 00:00:00-04:00,224.139388912023,231.05254784281726,223.06314692358666,224.2848358154297,82543200,0.0,0.0
2022-10-27 00:00:00-04:00,224.01334192609988,226.58275598538947,218.91332036173824,219.85382080078125,40424600,0.0,0.0
2022-10-28 00:00:00-04:00,219.35934514135127,229.40426599695735,219.1751212635659,228.6964569091797,40647700,0.0,0.0
2022-10-31 00:00:00-04:00,226.65060686599685,227.77533111378162,224.11998470584146,225.0701904296875,28357300,0.0,0.0
2022-11-01 00:00:00-04:00,227.4650722384831,228.57040061346953,220.41617196573657,221.23062133789062,30592300,0.0,0.0
2022-11-02 00:00:00-04:00,222.48141610977814,224.26545245124476,213.34789451187777,213.4060821533203,38407000,0.0,0.0
2022-11-03 00:00:00-04:00,213.3963461317135,213.7066209959051,207.47217044537365,207.7339630126953,36633900,0.0,0.0
2022-11-04 00:00:00-04:00,210.93358993228415,214.85071369781946,206.9388826605208,214.65679931640625,36789100,0.0,0.0
2022-11-07 00:00:00-05:00,215.23859748900023,221.46334350265937,214.55018429237435,220.93975830078125,33498000,0.0,0.0
2022-11-08 00:00:00-05:00,221.7444890427756,224.60476702569903,218.97147031751535,221.90931701660156,28192500,0.0,0.0
2022-11-09 00:00:00-05:00,220.45498033143147,221.67666935840754,217.50744250984388,217.6819610595703,27852900,0.0,0.0
2022-11-10 00:00:00-05:00,228.2698114597355,235.92955599741592,227.85289624042093,235.59019470214844,46268000,0.0,0.0
2022-11-11 00:00:00-05:00,235.59994145666624,240.4478762714851,234.57216684835737,239.59463500976562,34620200,0.0,0.0
2022-11-14 00:00:00-05:00,234.63035598513406,236.49196119049105,231.93490539453896,234.2037353515625,31123300,0.0,0.0
2022-11-15 00:00:00-05:00,238.18874022491158,239.48798322283633,232.7299608122821,234.6109619140625,31390100,0.0,0.0
2022-11-16 00:00:00-05:00,236.06939815763067,237.05145015358517,233.76500614633548,235.0387420654297,24093300,0.68,0.0
2022-11-17 00:00:00-05:00,231.19808812700944,236.51667602662837,231.05224616268976,234.99012756347656,23123500,0.0,0.0
2022-11-18 00:00:00-05:00,236.76948200355858,236.99312613856966,232.41349542511938,234.54287719726562,27613500,0.0,0.0
2022-11-21 00:00:00-05:00,234.74706643193417,237.8973866399334,234.51371927043422,235.34991455078125,26394700,0.0,0.0
2022-11-22 00:00:00-05:00,236.8472486173572,238.51963895713513,234.04697919434565,238.2473907470703,19665700,0.0,0.0
2022-11-23 00:00:00-05:00,238.32516175031657,241.40741186039304,237.50841717604806,240.72679138183594,19508500,0.0,0.0
2022-11-25 00:00:00-05:00,240.46427230471662,241.81579547416155,239.900325357093,240.63929748535156,9200800,0.0,0.0
2022-11-28 00:00:00-05:00,239.26832798344634,239.82254225297007,234.1344834195783,235.06790161132812,24778200,0.0,0.0
2022-11-29 00:00:00-05:00,234.71787945747192,236.069402727706,231.61619326885713,233.67750549316406,17956300,0.0,0.0
2022-11-30 00:00:00-05:00,233.91088948006765,248.26231874681702,233.22053616535177,248.07757568359375,47594200,0.0,0.0
2022-12-01 00:00:00-05:00,246.84269045988094,249.03040883628205,243.97435155588244,247.63999938964844,26041500,0.0,0.0
2022-12-02 00:00:00-05:00,242.90483392955983,248.97209734788092,242.77842766287273,247.9608917236328,21528500,0.0,0.0
2022-12-05 00:00:00-05:00,245.03417222631165,246.79408255563942,241.19351410319612,243.27427673339844,23435300,0.0,0.0
2022-12-06 00:00:00-05:00,243.8771473447241,244.88835294425144,237.03201078829815,238.3349151611328,22463700,0.0,0.0
2022-12-07 00:00:00-05:00,238.0529558163032,239.3461423733255,235.50548378588942,237.60568237304688,20481500,0.0,0.0
2022-12-08 00:00:00-05:00,238.06262309985686,241.85467678187274,236.3318961563343,240.5517578125,22611800,0.0,0.0
2022-12-09 00:00:00-05:00,237.92656151403307,241.43663524920433,237.40151554994418,238.6266326904297,20609700,0.0,0.0
2022-12-12 00:00:00-05:00,240.6004067044122,245.5495083577721,240.32815848858516,245.5203399658203,30665100,0.0,0.0
2022-12-13 00:00:00-05:00,254.44624097086364,256.61452370043395,246.0648533202343,249.80828857421875,42196900,0.0,0.0
2022-12-14 00:00:00-05:00,250.01243990135845,255.32129440920468,247.27049264402083,250.09994506835938,35410900,0.0,0.0
2022-12-15 00:00:00-05:00,246.69686389132764,247.16357301987648,240.49346176051932,242.1172332763672,35560400,0.0,0.0
2022-12-16 00:00:00-05:00,241.6699621291789,242.92424748334844,236.7694646066407,237.91680908203125,86102000,0.0,0.0
2022-12-19 00:00:00-05:00,238.08210589515767,238.42242358687312,232.1023480969562,233.79417419433594,29696400,0.0,0.0
2022-12-20 00:00:00-05:00,232.77323628356203,236.18608654823132,231.82036751639754,235.1068115234375,25150800,0.0,0.0
2022-12-21 00:00:00-05:00,234.99988623023594,238.8210944819846,233.4636197451072,237.66403198242188,23690600,0.0,0.0
2022-12-22 00:00:00-05:00,234.58175331390822,235.29155709825014,227.39631414751827,231.59674072265625,28651700,0.0,0.0
2022-12-23 00:00:00-05:00,229.57427841578766,232.25787396743928,227.46434761018264,232.1217498779297,21207000,0.0,0.0
2022-12-27 00:00:00-05:00,232.09262880735398,232.31625810648032,229.30207698528272,230.4008026123047,16688600,0.0,0.0
2022-12-28 00:00:00-05:00,230.3326988491907,233.08436401519373,227.68798939057342,228.03802490234375,17457100,0.0,0.0
2022-12-29 00:00:00-05:00,229.12703678909463,235.2234829457409,229.12703678909463,234.3386688232422,19770700,0.0,0.0
2022-12-30 00:00:00-05:00,231.61622098749143,233.31778001231856,230.1091228839325,233.18165588378906,21938500,0.0,0.0
2023-01-03 00:00:00-05:00,236.35137496373926,238.9474656895386,230.82859367762717,232.94825744628906,25740000,0.0,0.0
2023-01-04 00:00:00-05:00,225.8503455985308,226.42401047503648,219.7052947992431,222.7583770751953,50623400,0.0,0.0
2023-01-05 00:00:00-05:00,220.9109208459828,221.25123850297186,215.62150198648686,216.15628051757812,39585600,0.0,0.0
2023-01-06 00:00:00-05:00,216.82721193090404,219.51080795719037,213.2782522890228,218.7037811279297,43613600,0.0,0.0
2023-01-09 00:00:00-05:00,220.18169301907503,224.8391105735464,220.14280677677522,220.83314514160156,27369800,0.0,0.0
2023-01-10 00:00:00-05:00,221.4554347527597,224.90717117777552,221.03734458217542,222.51527404785156,27033900,0.0,0.0
2023-01-11 00:00:00-05:00,224.88772743214392,229.41873899259986,224.71271707723938,229.2437286376953,28669300,0.0,0.0
2023-01-12 00:00:00-05:00,228.74785985566473,233.2594213403898,227.094919820166,231.90789794921875,27269500,0.0,0.0
2023-01-13 00:00:00-05:00,230.43967280124468,232.74406478160432,228.41724688827324,232.60794067382812,21333300,0.0,0.0
2023-01-17 00:00:00-05:00,231.38285076871398,234.2414722028024,230.52720494179857,233.6969757080078,29831300,0.0,0.0
2023-01-18 00:00:00-05:00,234.88319223600368,235.67076853478866,229.0006572078567,229.28262329101562,30028700,0.0,0.0
2023-01-19 00:00:00-05:00,227.30882179875937,229.00066284863416,224.2946258083473,225.51002502441406,28623000,0.0,0.0
2023-01-20 00:00:00-05:00,228.35890938614477,234.07615156759218,228.0185916995672,233.57054138183594,35389800,0.0,0.0
2023-01-23 00:00:00-05:00,234.426236194083,238.3835688240491,233.01636105710824,235.86526489257812,31934000,0.0,0.0
2023-01-24 00:00:00-05:00,235.78740702896604,237.1972669078359,233.78443184205133,235.3401336669922,40234400,0.0,0.0
2023-01-25 00:00:00-05:00,227.9894454823822,236.56530958865662,224.5085403000208,233.94976806640625,66526600,0.0,0.0
2023-01-26 00:00:00-05:00,236.90559786802248,241.43660948835614,235.30127691453504,241.13519287109375,33454500,0.0,0.0
2023-01-27 00:00:00-05:00,242.09781362847204,242.91455836670545,239.99760015608618,241.29078674316406,26498900,0.0,0.0
2023-01-30 00:00:00-05:00,237.74180116090332,238.80164053803622,235.49574581512883,235.99163818359375,25867400,0.0,0.0
2023-01-31 00:00:00-05:00,236.7111267803919,241.08656355946167,236.22496713827303,240.950439453125,26541100,0.0,0.0
2023-02-01 00:00:00-05:00,241.1351911203326,248.11643670951443,238.67522443009082,245.7537078857422,31259900,0.0,0.0
2023-02-02 00:00:00-05:00,251.6556615153349,257.36317045013345,250.12911325561998,257.2756652832031,39940400,0.0,0.0
2023-02-03 00:00:00-05:00,252.3557623051793,256.8867738555353,249.9833008123263,251.19869995117188,29077300,0.0,0.0
2023-02-06 00:00:00-05:00,250.31391213131076,251.15009258378038,247.72753893121822,249.66244506835938,22518000,0.0,0.0
2023-02-07 00:00:00-05:00,253.31837383415902,261.3302762498554,252.88081823202182,260.1537780761719,50841400,0.0,0.0
2023-02-08 00:00:00-05:00,265.63761659917793,269.09907056810056,258.8410852318201,259.3467102050781,54686000,0.0,0.0
2023-02-09 00:00:00-05:00,266.2210185187912,266.3960585481187,255.525505975814,256.32281494140625,42375100,0.0,0.0
2023-02-10 00:00:00-05:00,254.2906513684381,256.77978626583,253.44473837157508,255.81719970703125,25818500,0.0,0.0
2023-02-13 00:00:00-05:00,260.23153420322126,266.99886776795535,259.75507760072225,263.8096618652344,44630900,0.0,0.0
2023-02-14 00:00:00-05:00,265.12232910655104,267.3586517330217,261.8261522809417,264.63616943359375,37047900,0.0,0.0
2023-02-15 00:00:00-05:00,261.54618038787015,263.89534271397224,259.4601911138888,262.52093505859375,28922400,0.68,0.0
2023-02-16 00:00:00-05:00,257.35475389589425,260.006088165567,255.28827846089968,255.53196716308594,29603600,0.0,0.0
2023-02-17 00:00:00-05:00,252.84162161049076,253.52393201360653,249.53718908576167,251.54518127441406,30000100,0.0,0.0
2023-02-21 00:00:00-05:00,248.0555633319736,249.04007506409081,245.23852294112166,246.291259765625,28397400,0.0,0.0
2023-02-22 00:00:00-05:00,247.6754065123544,247.9190951759008,244.0200765591585,245.16053771972656,22491100,0.0,0.0
2023-02-23 00:00:00-05:00,249.108321803698,250.35600669518152,244.1565658834327,248.33827209472656,29219100,0.0,0.0
2023-02-24 00:00:00-05:00,243.64969909955178,244.66343747539474,241.83665470499022,242.92837524414062,24990900,0.0,0.0
2023-02-27 00:00:00-05:00,246.08654295667617,246.43745519349676,243.09403931579286,243.8446044921875,21190000,0.0,0.0
2023-02-28 00:00:00-05:00,242.7821510664902,245.14105556625483,242.4507231771338,243.12330627441406,22491000,0.0,0.0
2023-03-01 00:00:00-05:00,244.42949575369053,244.59520227636006,239.58496345634046,240.0528564453125,27565300,0.0,0.0
2023-03-02 00:00:00-05:00,240.32578121944115,245.0533327272031,239.4095093951341,244.77066040039062,24808200,0.0,0.0
2023-03-03 00:00:00-05:00,245.8233624681365,249.1667635730139,245.04355582130654,248.8450927734375,30760100,0.0,0.0
2023-03-06 00:00:00-05:00,249.9563289608396,253.55317601638902,249.51769234094775,250.38522338867188,24109800,0.0,0.0
2023-03-07 00:00:00-05:00,249.82960325303648,251.18452648625785,246.99307854410944,247.73388671875,21473200,0.0,0.0
2023-03-08 00:00:00-05:00,247.62664002904884,248.1140173054097,244.4781869883585,247.29522705078125,17340200,0.0,0.0
2023-03-09 00:00:00-05:00,249.36176055143883,253.0073336989174,245.22879516854297,245.9501190185547,26653400,0.0,0.0
2023-03-10 00:00:00-05:00,244.74141460422547,246.40823683070676,241.3492723748031,242.31427001953125,28333900,0.0,0.0
2023-03-13 00:00:00-04:00,241.1543148292338,251.39899658512076,239.52647621107045,247.5097198486328,33339700,0.0,0.0
2023-03-14 00:00:00-04:00,250.26829634300452,254.4792442426015,249.40076516094558,254.20631408691406,33620300,0.0,0.0
2023-03-15 00:00:00-04:00,253.41667945505924,259.75258355094957,252.66609947014194,258.73883056640625,46028000,0.0,0.0
2023-03-16 00:00:00-04:00,258.51466054625075,269.57813126600007,256.6333912973098,269.22723388671875,54768800,0.0,0.0
2023-03-17 00:00:00-04:00,271.23525555020916,276.1772393298442,269.3442290300633,272.3757019042969,69527400,0.0,0.0
2023-03-20 00:00:00-04:00,269.98756773899805,270.47494508940247,263.0375619626868,265.35748291015625,43466600,0.0,0.0
2023-03-21 00:00:00-04:00,267.94058331388436,268.0575491212291,262.7158825243108,266.86834716796875,34558700,0.0,0.0
2023-03-22 00:00:00-04:00,266.4979179833595,273.9450578612845,265.3087161087697,265.41595458984375,34873300,0.0,0.0
2023-03-23 00:00:00-04:00,270.92332074814243,273.9645506194871,268.25250241830935,270.650390625,36610900,0.0,0.0
2023-03-24 00:00:00-04:00,270.24098860593506,273.54542137989336,268.3304776871036,273.4869384765625,28172000,0.0,0.0
2023-03-27 00:00:00-04:00,273.41866361100745,274.3544196920251,268.56437502402,269.4026794433594,26840200,0.0,0.0
2023-03-28 00:00:00-04:00,268.8275985161655,269.1687685997756,265.18199582572424,268.28173828125,21878600,0.0,0.0
2023-03-29 00:00:00-04:00,271.9175790730678,274.0425670542095,271.3814758548116,273.428466796875,25087000,0.0,0.0
2023-03-30 00:00:00-04:00,277.0545067536676,277.2786812703255,274.3739316415299,276.8790283203125,25053400,0.0,0.0
2023-03-31 00:00:00-04:00,276.5671227721079,281.9672416312898,275.85554123239365,281.021728515625,32766000,0.0,0.0
2023-04-03 00:00:00-04:00,279.2866930601582,280.99251370652144,276.781596204477,279.9787902832031,24883300,0.0,0.0
2023-04-04 00:00:00-04:00,279.9788092952923,283.1175206876223,278.4581943099055,279.9300537109375,25824300,0.0,0.0
2023-04-05 00:00:00-04:00,278.6336629350254,279.90083226436434,275.77763853693574,277.1617736816406,22064800,0.0,0.0
2023-04-06 00:00:00-04:00,276.0602584923825,284.7063275533511,274.91005513471964,284.23846435546875,29770300,0.0,0.0
2023-04-10 00:00:00-04:00,281.90878059048885,282.28894917802717,277.52238471849756,282.0842590332031,23103000,0.0,0.0
2023-04-11 00:00:00-04:00,278.5361465748028,278.7603508575734,274.5299191651681,275.6898498535156,27276600,0.0,0.0
2023-04-12 00:00:00-04:00,277.6003898328518,279.7643463826104,274.8418174679427,276.33319091796875,27403400,0.0,0.0
2023-04-13 00:00:00-04:00,276.43070139440715,282.5814016075444,276.02132104979927,282.5229187011719,24222700,0.0,0.0
2023-04-14 00:00:00-04:00,279.7545343355265,281.1971816675533,276.5280994029268,278.916259765625,20987900,0.0,0.0
2023-04-17 00:00:00-04:00,282.6106635193612,284.2385171903197,278.93584848287077,281.5091857910156,23836200,0.0,0.0
2023-04-18 00:00:00-04:00,284.2092231464568,284.39442891149264,279.76434427989847,281.0899963378906,20161800,0.0,0.0
2023-04-19 00:00:00-04:00,278.7700813374877,281.7528282776957,277.3567049001675,281.1679992675781,17150300,0.0,0.0
2023-04-20 00:00:00-04:00,278.04871882377137,281.7332896133907,277.8829974713984,278.8869934082031,23244400,0.0,0.0
2023-04-21 00:00:00-04:00,277.8148324496472,279.04300308117706,275.91404898236954,278.5458984375,21676400,0.0,0.0
2023-04-24 00:00:00-04:00,274.9685754009273,277.75638957147896,271.6836565150722,274.6566467285156,26611000,0.0,0.0
2023-04-25 00:00:00-04:00,272.45369257019934,274.49092630001803,268.41819388016194,268.4669494628906,45772200,0.0,0.0
2023-04-26 00:00:00-04:00,289.20974000859206,292.0072813214267,285.3399625443694,287.9132995605469,64599200,0.0,0.0
