Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-26 00:00:00-04:00,9.648937360244888,9.950466360698666,9.641398955508082,9.89016056060791,45709200,0.0,0.0
2022-05-27 00:00:00-04:00,9.995696943568772,10.274611473083496,9.98062013277786,10.274611473083496,54195700,0.0,0.0
2022-05-31 00:00:00-04:00,10.312301635742188,10.4178364239489,10.06354003653804,10.312301635742188,79689900,0.0,0.0
2022-06-01 00:00:00-04:00,10.463064578932832,10.530908772079572,10.101229121784124,10.214303016662598,50726200,0.0,0.0
2022-06-02 00:00:00-04:00,10.28214908953064,10.523372292460955,10.251996189164348,10.47060489654541,42979700,0.0,0.0
2022-06-03 00:00:00-04:00,10.274608027224598,10.387681194626769,10.071075463218694,10.176610946655273,43625200,0.0,0.0
2022-06-06 00:00:00-04:00,10.357530832683755,10.357530832683755,10.086154733273041,10.14646053314209,37711100,0.0,0.0
2022-06-07 00:00:00-04:00,9.995695803000544,10.38014580747791,9.942927690155411,10.35753059387207,38940300,0.0,0.0
2022-06-08 00:00:00-04:00,10.274610898679637,10.440452213598755,10.131384079780712,10.199228286743164,39441900,0.0,0.0
2022-06-09 00:00:00-04:00,10.184152428942138,10.244458232311738,10.010772705078125,10.010772705078125,30468000,0.0,0.0
2022-06-10 00:00:00-04:00,9.799701915067786,9.958004820913416,9.520787408368694,9.611246109008789,55644400,0.0,0.0
2022-06-13 00:00:00-04:00,9.272024960630077,9.33233075558525,8.849883677042085,8.9026517868042,80676300,0.0,0.0
2022-06-14 00:00:00-04:00,9.03834091252762,9.362485151465098,8.978035107920913,9.196643829345703,82369300,0.0,0.0
2022-06-15 00:00:00-04:00,9.21171932703978,9.362483817068707,9.045878028557066,9.249410629272461,70393200,0.0,0.0
2022-06-16 00:00:00-04:00,8.895113601354145,8.978033891730268,8.38251361273352,8.480510711669922,80380100,0.0,0.0
2022-06-17 00:00:00-04:00,8.472971524310973,8.62373600147097,8.216671553688109,8.465433120727539,80248800,0.0,0.0
2022-06-21 00:00:00-04:00,8.70665817606066,8.789578469944384,8.55589367858942,8.638813972473145,66283400,0.0,0.0
2022-06-22 00:00:00-04:00,8.488050011491755,8.804655835643445,8.450358705016196,8.653890609741211,46098900,0.0,0.0
2022-06-23 00:00:00-04:00,8.668966498395955,8.729272294785694,8.480510704952565,8.71419620513916,53655000,0.0,0.0
2022-06-24 00:00:00-04:00,8.782039456597298,9.136336540272138,8.721733661789042,9.05341625213623,55457600,0.0,0.0
2022-06-27 00:00:00-04:00,9.136338445936692,9.181568160927824,8.970497116171785,9.076032638549805,44009900,0.0,0.0
2022-06-28 00:00:00-04:00,9.151413370719732,9.377559742350737,8.895113382709356,8.9026517868042,45866900,0.0,0.0
2022-06-29 00:00:00-04:00,8.849883504036866,8.864960311931815,8.578507432043684,8.684042930603027,39474200,0.0,0.0
2022-06-30 00:00:00-04:00,8.472972130379665,8.563430823146142,8.239287353791712,8.39005184173584,59238200,0.0,0.0
2022-07-01 00:00:00-04:00,8.367438812634312,8.668967841292414,8.284517790576901,8.533279418945312,54356000,0.0,0.0
2022-07-05 00:00:00-04:00,8.329748286052597,8.450359908834937,7.9980656044991845,8.442821502685547,87269800,0.0,0.0
2022-07-06 00:00:00-04:00,8.405128527017823,8.49558794509982,8.171443733861206,8.337285041809082,71282900,0.0,0.0
2022-07-07 00:00:00-04:00,8.54081738547818,8.83480871248817,8.54081738547818,8.7820405960083,63000400,0.0,0.0
2022-07-08 00:00:00-04:00,8.782040613249487,8.880037722445207,8.653890602678302,8.75942611694336,55235600,0.0,0.0
2022-07-11 00:00:00-04:00,8.6991197881317,8.78957848678779,8.495587895880956,8.510663986206055,48833600,0.0,0.0
2022-07-12 00:00:00-04:00,8.510663603147433,8.834807797918641,8.4955875135009,8.71419620513916,58414500,0.0,0.0
2022-07-13 00:00:00-04:00,8.525739657494364,8.729271522579516,8.420204163697267,8.676504135131836,48274300,0.0,0.0
2022-07-14 00:00:00-04:00,8.457896221657426,8.593583904253908,8.397590425191925,8.58604621887207,48176300,0.0,0.0
2022-07-15 00:00:00-04:00,8.729271511120743,8.970494675024046,8.661427316547504,8.955418586730957,49306900,0.0,0.0
2022-07-18 00:00:00-04:00,9.158952190513315,9.234334802996484,8.970496378207264,9.015726089477539,45873400,0.0,0.0
2022-07-19 00:00:00-04:00,9.211718548168145,9.566014890054115,9.20418014457864,9.490633010864258,62650800,0.0,0.0
2022-07-20 00:00:00-04:00,9.498172139528881,9.664012717747609,9.430327939847679,9.596168518066406,51932200,0.0,0.0
2022-07-21 00:00:00-04:00,9.70924204723388,9.799700736999512,9.520786263830045,9.799700736999512,66949200,0.0,0.0
2022-07-22 00:00:00-04:00,9.87508391631985,9.905236814674494,9.588631022499843,9.664012908935547,46724700,0.0,0.0
2022-07-25 00:00:00-04:00,9.686626995967194,9.792161768490864,9.498171223430102,9.679088592529297,36830500,0.0,0.0
2022-07-26 00:00:00-04:00,9.558478354440416,9.618784152602666,9.392637050043316,9.452942848205566,49272300,0.0,0.0
2022-07-27 00:00:00-04:00,9.611246401759216,9.942928314208984,9.520787698363822,9.942928314208984,64572300,0.0,0.0
2022-07-28 00:00:00-04:00,10.508294312371488,10.621368215326843,10.08615375426312,10.553524017333984,144096500,0.0,0.0
2022-07-29 00:00:00-04:00,10.636446264896524,11.149046327412663,10.561064367933618,11.073663711547852,94551600,0.0,0.0
2022-08-01 00:00:00-04:00,11.051048208038285,11.631492428196992,10.968127913259258,11.563648223876953,109521700,0.0,0.0
2022-08-02 00:00:00-04:00,11.458113297164664,11.6465691103381,11.397807494461313,11.427960395812988,74626800,0.0,0.0
2022-08-03 00:00:00-04:00,11.669183132813934,12.17424474912351,11.654107042201181,11.827486038208008,95846000,0.0,0.0
2022-08-04 00:00:00-04:00,11.797333001387756,11.812409810727665,11.541033712725843,11.586262702941895,85039800,0.0,0.0
2022-08-05 00:00:00-04:00,11.48072493857205,11.661643020595566,11.405343063388809,11.533493041992188,68093500,0.0,0.0
2022-08-08 00:00:00-04:00,11.737028462192521,12.091326330707675,11.72195237013553,11.895331382751465,75988100,0.0,0.0
2022-08-09 00:00:00-04:00,11.804871021221242,11.835023920016244,11.420421022408611,11.450573921203613,67676800,0.0,0.0
2022-08-10 00:00:00-04:00,11.77795074981083,11.861698035943846,11.595228276137101,11.800790786743164,71607000,0.15,0.0
2022-08-11 00:00:00-04:00,12.029195291078336,12.120556179741092,11.884540006141789,12.052035331726074,61567000,0.0,0.0
2022-08-12 00:00:00-04:00,12.14339637051478,12.348958191029343,12.05964906972319,12.31850528717041,53182500,0.0,0.0
2022-08-15 00:00:00-04:00,12.181465526309022,12.524069825094005,12.135784711113716,12.425094604492188,51779600,0.0,0.0
2022-08-16 00:00:00-04:00,12.409863464541953,12.699173991684074,12.379410565557375,12.508838653564453,54028900,0.0,0.0
2022-08-17 00:00:00-04:00,12.30327845059707,12.38702647978456,12.105329487518059,12.204304695129395,57118300,0.0,0.0
2022-08-18 00:00:00-04:00,12.173849320696922,12.341343912927744,12.074874847430472,12.295663833618164,39414200,0.0,0.0
2022-08-19 00:00:00-04:00,12.143394906501168,12.288049449714622,12.006353951370453,12.09010124206543,48597200,0.0,0.0
2022-08-22 00:00:00-04:00,11.481027603149414,11.580002066667976,11.351599514399886,11.481027603149414,71321800,0.0,0.0
2022-08-23 00:00:00-04:00,11.488641526155325,11.739884123158697,11.488641526155325,11.663749694824219,51289000,0.0,0.0
2022-08-24 00:00:00-04:00,11.663749253643823,11.922605428903772,11.602842003708739,11.816018104553223,39508700,0.0,0.0
2022-08-25 00:00:00-04:00,11.876926449098075,12.211917080686371,11.86169927217508,12.128169059753418,56401300,0.0,0.0
2022-08-26 00:00:00-04:00,12.189076337993635,12.249983593655484,11.732271194458008,11.732271194458008,54517300,0.0,0.0
2022-08-29 00:00:00-04:00,11.57238874713181,11.960673022382215,11.564775159129635,11.854084968566895,50416500,0.0,0.0
2022-08-30 00:00:00-04:00,11.953060232740672,12.029194665704122,11.549549480606615,11.762724876403809,66034400,0.0,0.0
2022-08-31 00:00:00-04:00,11.816018437789102,11.816018437789102,11.602842330932617,11.602842330932617,52058200,0.0,0.0
2022-09-01 00:00:00-04:00,11.49625724733867,11.587618142649069,11.252627467105759,11.564777374267578,65299800,0.0,0.0
2022-09-02 00:00:00-04:00,11.823631184713772,11.854084810244023,11.465801266251239,11.541934967041016,64565400,0.0,0.0
2022-09-06 00:00:00-04:00,11.587616973679113,11.602843424992193,11.298307138012785,11.442961692810059,58676700,0.0,0.0
2022-09-07 00:00:00-04:00,11.351600619647263,11.793178591526301,11.260239735059024,11.747498512268066,55087200,0.0,0.0
2022-09-08 00:00:00-04:00,11.541936030063344,11.785565056743803,11.435348693926528,11.777952194213867,60075900,0.0,0.0
2022-09-09 00:00:00-04:00,11.87692798967029,11.953061705945395,11.663751841527555,11.739886283874512,63328600,0.0,0.0
2022-09-12 00:00:00-04:00,11.838859964969913,11.983514524324915,11.762725527790353,11.831246376037598,52656500,0.0,0.0
2022-09-13 00:00:00-04:00,11.42012168729187,11.519096162377013,11.191719108331675,11.222172737121582,80842500,0.0,0.0
2022-09-14 00:00:00-04:00,11.237397887156208,11.305918721089252,11.001381762061463,11.161263465881348,59571800,0.0,0.0
2022-09-15 00:00:00-04:00,11.18410541425013,11.580003310860926,11.176492551678212,11.336374282836914,61377000,0.0,0.0
2022-09-16 00:00:00-04:00,11.130811937382628,11.222172824463408,11.0166110100496,11.20694637298584,68454800,0.0,0.0
2022-09-19 00:00:00-04:00,11.039450912282405,11.389668004749408,11.031837323602915,11.366827964782715,48696200,0.0,0.0
2022-09-20 00:00:00-04:00,10.727302014194642,10.83388936112848,9.905053239784648,9.965960502624512,196340000,0.0,0.0
2022-09-21 00:00:00-04:00,10.080159452551403,10.346629219519585,9.935504913330078,9.935504913330078,94271600,0.0,0.0
2022-09-22 00:00:00-04:00,9.988802089011196,10.080162997396036,9.707105773306619,9.722332954406738,82004400,0.0,0.0
2022-09-23 00:00:00-04:00,9.387337768285278,9.471085046307511,9.098027999565364,9.372111320495605,104043700,0.0,0.0
2022-09-26 00:00:00-04:00,9.295978122690029,9.425406213201647,9.082802743171008,9.128482818603516,89300400,0.0,0.0
2022-09-27 00:00:00-04:00,9.295978984949645,9.303592573585174,8.87724104892868,9.06757640838623,87044400,0.0,0.0
2022-09-28 00:00:00-04:00,9.067576461995042,9.318819079878649,8.95337553607405,9.273138999938965,72701600,0.0,0.0
2022-09-29 00:00:00-04:00,9.021896706267963,9.04473674705859,8.648838834304764,8.732586860656738,84534900,0.0,0.0
2022-09-30 00:00:00-04:00,8.671678584308633,8.778265912880784,8.519409727368329,8.527023315429688,71688200,0.0,0.0
2022-10-03 00:00:00-04:00,8.664066012213052,8.823947749891051,8.473730644790283,8.732586860656738,66198300,0.0,0.0
2022-10-04 00:00:00-04:00,9.105642878464403,9.417792726194502,9.090415702442586,9.410179138183594,87629200,0.0,0.0
2022-10-05 00:00:00-04:00,9.425406218972286,9.562447897497128,9.235070877052987,9.524380683898926,87919100,0.0,0.0
2022-10-06 00:00:00-04:00,9.410179138183594,9.615741658047835,9.280751046285008,9.410179138183594,64531900,0.0,0.0
2022-10-07 00:00:00-04:00,9.273138912928276,9.364499798022178,9.136097222251536,9.288365364074707,56494500,0.0,0.0
2022-10-10 00:00:00-04:00,8.73258702481349,8.793494285447979,8.527024475618232,8.648838996887207,115548900,0.0,0.0
2022-10-11 00:00:00-04:00,8.60315659259283,9.037120889011481,8.511795726297937,8.801105499267578,75173200,0.0,0.0
2022-10-12 00:00:00-04:00,8.74019928345321,8.90769460165164,8.641225536320079,8.785880088806152,59628500,0.0,0.0
2022-10-13 00:00:00-04:00,8.557477516894915,9.052349883076133,8.527023888673899,8.960988998413086,70487400,0.0,0.0
2022-10-14 00:00:00-04:00,8.983828787183766,9.021896002914936,8.801107022960252,8.884854316711426,55127700,0.0,0.0
2022-10-17 00:00:00-04:00,9.120869968384355,9.128483556929474,8.877240943514664,9.006669044494629,59561700,0.0,0.0
2022-10-18 00:00:00-04:00,9.303591767808776,9.326431805665427,9.067575623050995,9.158936500549316,53603400,0.0,0.0
2022-10-19 00:00:00-04:00,9.067575872526579,9.24268477043657,9.029508657670343,9.235071182250977,54130000,0.0,0.0
2022-10-20 00:00:00-04:00,9.235071652402228,9.288365320271064,8.9305346441203,8.960988998413086,55568100,0.0,0.0
2022-10-21 00:00:00-04:00,8.938147747910127,9.326432031222312,8.892467671092065,9.28075122833252,55132700,0.0,0.0
2022-10-24 00:00:00-04:00,9.364499227761279,9.630968278206977,9.273138348230892,9.501540184020996,64717700,0.0,0.0
2022-10-25 00:00:00-04:00,9.57767385368118,9.92027730626455,9.48631298139706,9.768009185791016,66391600,0.0,0.0
2022-10-26 00:00:00-04:00,9.745171458452202,9.943120425009587,9.53199603927524,9.760397911071777,86833600,0.0,0.0
2022-10-27 00:00:00-04:00,9.722328004893475,10.064931418439581,9.4558582798734,9.897436141967773,88421500,0.0,0.0
2022-10-28 00:00:00-04:00,9.897436644309261,10.133452760683536,9.874596609199372,10.095385551452637,55777900,0.0,0.0
2022-10-31 00:00:00-04:00,10.01163905861618,10.285722425633356,10.004026196477053,10.179134368896484,54676700,0.0,0.0
2022-11-01 00:00:00-04:00,10.331402004151498,10.392309254755485,10.019252163288135,10.201973915100098,47454700,0.0,0.0
2022-11-02 00:00:00-04:00,10.064934522817358,10.40753804203437,9.943120002746582,9.943120002746582,73673500,0.0,0.0
2022-11-03 00:00:00-04:00,9.752782120517795,10.247653662304607,9.7223284983474,10.095385551452637,58782600,0.0,0.0
2022-11-04 00:00:00-04:00,10.33140376893837,10.483672647530264,10.103001903194178,10.285723686218262,61489100,0.0,0.0
2022-11-07 00:00:00-05:00,10.361855217135608,10.476056852027561,10.179133472594488,10.430376052856445,48176900,0.0,0.0
2022-11-08 00:00:00-05:00,10.491286317924722,10.506513497384399,10.285724477722251,10.445606231689453,52731900,0.0,0.0
2022-11-09 00:00:00-05:00,10.33140058979454,10.430375039994457,10.110611655062913,10.133452415466309,74199200,0.0,0.0
2022-11-10 00:00:00-05:00,10.422763355330076,10.932862146952491,10.40753690502061,10.795821189880371,75638500,0.0,0.0
2022-11-11 00:00:00-05:00,10.856727940096883,11.168877780727254,10.81104713914214,11.039449691772461,60187600,0.0,0.0
2022-11-14 00:00:00-05:00,10.94713406823344,11.039450675236091,10.816353797912598,10.816353797912598,57691600,0.15,0.0
2022-11-15 00:00:00-05:00,10.993291972987448,11.216388842218802,10.924054887077492,11.000985145568848,61835700,0.0,0.0
2022-11-16 00:00:00-05:00,10.847125479894142,10.90097622122536,10.647107392576297,10.693264961242676,47484200,0.0,0.0
2022-11-17 00:00:00-05:00,10.508634271712753,10.700959205627441,10.424011564908394,10.700959205627441,54317900,0.0,0.0
2022-11-18 00:00:00-05:00,10.831736881524474,10.870202003186458,10.631718835811096,10.762499809265137,37101900,0.0,0.0
2022-11-21 00:00:00-05:00,10.662491477028086,10.80096563051586,10.508631714075682,10.731728553771973,34087100,0.0,0.0
2022-11-22 00:00:00-05:00,10.808660523034403,10.88559004992872,10.75480904718091,10.82404613494873,28738800,0.0,0.0
2022-11-23 00:00:00-05:00,10.770194189982123,10.816352487892999,10.654799545696816,10.793272972106934,25974200,0.0,0.0
2022-11-25 00:00:00-05:00,10.739424497730596,10.854819166318869,10.69326619009844,10.831740379333496,12980900,0.0,0.0
2022-11-28 00:00:00-05:00,10.724036742544818,10.739423087622416,10.53940500358154,10.562483787536621,35249700,0.0,0.0
2022-11-29 00:00:00-05:00,10.654800628741743,10.693265024972524,10.547098411776098,10.57787036895752,28380800,0.0,0.0
2022-11-30 00:00:00-05:00,10.60094909024859,10.731730090905542,10.347080261599528,10.693264961242676,61537300,0.0,0.0
2022-12-01 00:00:00-05:00,10.839433552882424,11.047144103073599,10.770196458264895,10.831740379333496,45335100,0.0,0.0
2022-12-02 00:00:00-05:00,10.647108093068914,10.747117143307614,10.577871001852785,10.662493705749512,42417400,0.0,0.0
2022-12-05 00:00:00-05:00,10.577870857245575,10.593257203377206,10.28553688369688,10.293230056762695,39714500,0.0,0.0
2022-12-06 00:00:00-05:00,10.324001271180666,10.439395924204455,10.047053663726787,10.216299057006836,39996000,0.0,0.0
2022-12-07 00:00:00-05:00,10.15475699173816,10.324003149471206,10.07013427970236,10.077827453613281,36609800,0.0,0.0
2022-12-08 00:00:00-05:00,10.154755086428391,10.200913387571914,10.054746045335179,10.09321117401123,32376300,0.0,0.0
2022-12-09 00:00:00-05:00,10.031666802295739,10.277842440693265,10.031666802295739,10.139369010925293,41553600,0.0,0.0
2022-12-12 00:00:00-05:00,10.154755432421886,10.362466694152934,10.077825906109943,10.35477352142334,35473800,0.0,0.0
2022-12-13 00:00:00-05:00,10.600949827099535,10.708652050909466,10.285537062530702,10.439396858215332,57872100,0.0,0.0
2022-12-14 00:00:00-05:00,10.439395276478498,10.600948220884826,10.277842332072172,10.370158195495605,51199900,0.0,0.0
2022-12-15 00:00:00-05:00,10.177833236428363,10.200912752393691,9.962429556380803,10.02397346496582,55725300,0.0,0.0
2022-12-16 00:00:00-05:00,9.823958889041684,9.86242329246836,9.293141611280529,9.32391357421875,118345700,0.0,0.0
2022-12-19 00:00:00-05:00,9.323912636317827,9.362377769536728,8.877718851765922,8.99311351776123,88062500,0.0,0.0
2022-12-20 00:00:00-05:00,8.962340276846016,8.985419793675218,8.55461168379353,8.823866844177246,82057900,0.0,0.0
2022-12-21 00:00:00-05:00,8.931569265258196,9.070043446221712,8.8854116940446,9.062350273132324,49256000,0.0,0.0
2022-12-22 00:00:00-05:00,8.877719466462562,8.877719466462562,8.539227884754016,8.700780868530273,75158700,0.0,0.0
2022-12-23 00:00:00-05:00,8.670009049398887,8.770017377214373,8.631543912882917,8.739245414733887,38200700,0.0,0.0
2022-12-27 00:00:00-05:00,8.677699535490472,8.762322963500075,8.562304885591749,8.616155624389648,44837400,0.0,0.0
2022-12-28 00:00:00-05:00,8.600770286297035,8.654621026803301,8.385365856949338,8.42383098602295,49375400,0.0,0.0
2022-12-29 00:00:00-05:00,8.523841017514508,8.885412098916008,8.500762230856106,8.877718925476074,53550300,0.0,0.0
2022-12-30 00:00:00-05:00,8.770016366725388,8.95464885399624,8.762323927237688,8.946955680847168,39232200,0.0,0.0
2023-01-03 00:00:00-05:00,9.09312074436449,9.170050995351291,8.900795850558735,8.985419273376465,45809000,0.0,0.0
2023-01-04 00:00:00-05:00,9.1392792944934,9.29313906706172,9.031577086864944,9.239288330078125,53429700,0.0,0.0
2023-01-05 00:00:00-05:00,9.316219359992532,9.52393063688244,9.139280776266807,9.423921585083008,50785600,0.0,0.0
2023-01-06 00:00:00-05:00,9.323911814286195,9.68548286080815,9.308526202551926,9.677789688110352,53089100,0.0,0.0
2023-01-09 00:00:00-05:00,9.800876242380381,9.94704356998948,9.654709648432515,9.762411117553711,50865500,0.0,0.0
2023-01-10 00:00:00-05:00,9.754719790650547,9.900886401247849,9.616245618965818,9.8778076171875,47065500,0.0,0.0
2023-01-11 00:00:00-05:00,9.94704529155385,10.200914132221973,9.916273333098967,10.17014217376709,51911600,0.0,0.0
2023-01-12 00:00:00-05:00,10.208606775533717,10.408624128281017,10.085518214439803,10.331694602966309,58113700,0.0,0.0
2023-01-13 00:00:00-05:00,9.716254856129687,9.86242146965577,9.593167027126391,9.785491943359375,96444000,0.0,0.0
2023-01-17 00:00:00-05:00,9.777798399564476,9.885500612685734,9.562394706983264,9.747026443481445,60774900,0.0,0.0
2023-01-18 00:00:00-05:00,9.839341485810747,9.885499782891392,9.539314388939665,9.54700756072998,48774400,0.0,0.0
2023-01-19 00:00:00-05:00,9.45469219693963,9.508542934978438,9.262367294045285,9.37006950378418,52918500,0.0,0.0
2023-01-20 00:00:00-05:00,9.393149554255121,9.554702523833422,9.29314050321509,9.539316177368164,44349200,0.0,0.0
2023-01-23 00:00:00-05:00,9.600859027598144,9.931658103178645,9.562394633037776,9.84703540802002,49688000,0.0,0.0
2023-01-24 00:00:00-05:00,9.75472000198526,9.923965400309589,9.708561699203232,9.800877571105957,41537400,0.0,0.0
2023-01-25 00:00:00-05:00,9.693176451725865,9.885501375500892,9.608553015721583,9.839343070983887,37739000,0.0,0.0
2023-01-26 00:00:00-05:00,9.993201820112205,10.054745730602926,9.77779813339468,9.939351081848145,48970900,0.0,0.0
2023-01-27 00:00:00-05:00,9.90857866634456,10.285535284005734,9.90088549447525,10.208605766296387,62114600,0.0,0.0
2023-01-30 00:00:00-05:00,10.008588990418906,10.154755606479908,9.893193598481052,9.91627311706543,64512600,0.0,0.0
2023-01-31 00:00:00-05:00,10.300924091448145,10.439397549908593,10.193221860502085,10.393239974975586,83093300,0.0,0.0
2023-02-01 00:00:00-05:00,10.400932045631997,10.762502367686732,10.377852526951727,10.608642578125,70641000,0.0,0.0
2023-02-02 00:00:00-05:00,10.900976119069547,11.231775203944343,10.793273903755091,11.01637077331543,102579800,0.0,0.0
2023-02-03 00:00:00-05:00,10.039361065979191,10.470168480016058,9.831649798251116,10.177834510803223,165500200,0.0,0.0
2023-02-06 00:00:00-05:00,10.123983367065705,10.16244849664163,9.831649409414524,10.108597755432129,77262800,0.0,0.0
2023-02-07 00:00:00-05:00,10.062439445915468,10.39323853290281,9.985509186819376,10.34708023071289,70671100,0.0,0.0
2023-02-08 00:00:00-05:00,10.231688278177334,10.531714753841749,10.231688278177334,10.324004173278809,62028400,0.0,0.0
2023-02-09 00:00:00-05:00,10.508632477633457,10.716343722957427,10.308614404431397,10.377851486206055,78667100,0.0,0.0
2023-02-10 00:00:00-05:00,10.500520745577813,10.549588162194985,10.230647614445791,10.410562515258789,68205200,0.8,0.0
2023-02-13 00:00:00-05:00,10.394208114333008,10.713149477117538,10.386029950692032,10.704971313476562,64201900,0.0,0.0
2023-02-14 00:00:00-05:00,10.623190912164796,10.786750280421598,10.484165254168367,10.60683536529541,75352900,0.0,0.0
2023-02-15 00:00:00-05:00,10.426918622301315,10.582299811550577,10.304249303415716,10.574122428894043,65850000,0.0,0.0
2023-02-16 00:00:00-05:00,10.410564036850348,10.745861738999388,10.230649109741268,10.557767868041992,64145500,0.0,0.0
2023-02-17 00:00:00-05:00,10.484165985696961,10.582301613498418,10.34514031800007,10.541412353515625,54401000,0.0,0.0
2023-02-21 00:00:00-05:00,10.402385035817614,10.475986939972312,9.952596228137535,9.977129936218262,77724200,0.0,0.0
2023-02-22 00:00:00-05:00,10.009844268618535,10.067090641435145,9.928064961600494,9.985310554504395,52844700,0.0,0.0
2023-02-23 00:00:00-05:00,10.07526659277509,10.107978466910883,9.71543597728138,9.870817184448242,57952800,0.0,0.0
2023-02-24 00:00:00-05:00,9.66636778056793,9.797215277171286,9.60912219578211,9.715435981750488,50631600,0.0,0.0
2023-02-27 00:00:00-05:00,9.79721584882765,10.157047265395235,9.780860300754203,9.862640380859375,60378100,0.0,0.0
2023-02-28 00:00:00-05:00,9.870817184448242,9.960775423256118,9.821749763200854,9.870817184448242,59796800,0.0,0.0
2023-03-01 00:00:00-05:00,10.099800373210726,10.255181569452988,9.952596559993026,10.075265884399414,85328800,0.0,0.0
2023-03-02 00:00:00-05:00,10.124336250786662,10.263361930847168,10.001666120191251,10.263361930847168,78214100,0.0,0.0
2023-03-03 00:00:00-05:00,10.402386673167076,10.721327268155745,10.345140305418035,10.696793556213379,80080200,0.0,0.0
2023-03-06 00:00:00-05:00,10.696792238501393,10.778572308118509,10.574122913988264,10.615012168884277,50571200,0.0,0.0
2023-03-07 00:00:00-05:00,10.58230136430944,10.615013239472969,10.451453863655324,10.49234390258789,46540400,0.0,0.0
2023-03-08 00:00:00-05:00,10.45145280956259,10.639546657716938,10.394207228778136,10.615012168884277,46421000,0.0,0.0
2023-03-09 00:00:00-05:00,10.647726729726559,10.69679415636425,10.173403332781874,10.181581497192383,65423500,0.0,0.0
2023-03-10 00:00:00-05:00,10.165225538964906,10.230649291789225,9.8135722825997,9.895352363586426,73897400,0.0,0.0
2023-03-13 00:00:00-04:00,9.75632685298757,10.06709007392813,9.257469754674691,9.838106155395508,119167600,0.0,0.0
2023-03-14 00:00:00-04:00,9.985308833810066,10.067088906648262,9.62547822912967,9.756325721740723,93844200,0.0,0.0
2023-03-15 00:00:00-04:00,9.404672759812115,9.592765840650312,9.257468936608243,9.576410293579102,108909300,0.0,0.0
2023-03-16 00:00:00-04:00,9.429206254378437,9.723613894042126,9.339248797765965,9.666367530822754,74017200,0.0,0.0
2023-03-17 00:00:00-04:00,9.568232412940066,9.592766124228437,9.093909835164263,9.241113662719727,249885100,0.0,0.0
2023-03-20 00:00:00-04:00,9.265647046557882,9.38831637857719,9.118443224204638,9.142977714538574,74975100,0.0,0.0
2023-03-21 00:00:00-04:00,9.322892289581148,9.633655469888861,9.306536743203143,9.584588050842285,74794900,0.0,0.0
2023-03-22 00:00:00-04:00,9.61730199985814,9.764505068691141,9.38014067683042,9.388318061828613,69729100,0.0,0.0
2023-03-23 00:00:00-04:00,9.527341730925597,9.633655512547362,9.21657932915437,9.339248657226562,74225300,0.0,0.0
2023-03-24 00:00:00-04:00,9.25747027808076,9.41285228729248,9.142979092253922,9.41285228729248,72425300,0.0,0.0
2023-03-27 00:00:00-04:00,9.51098558681295,9.568231165661034,9.331069907688592,9.421028137207031,55941100,0.0,0.0
2023-03-28 00:00:00-04:00,9.445563017834088,9.527342314924194,9.371961104514162,9.48645305633545,41385900,0.0,0.0
2023-03-29 00:00:00-04:00,9.633655933840704,9.862639833461015,9.576410348891928,9.854461669921875,48655400,0.0,0.0
2023-03-30 00:00:00-04:00,10.042554449317088,10.132512685712456,9.977130702800045,10.050732612609863,57751300,0.0,0.0
2023-03-31 00:00:00-04:00,10.148868726682844,10.32878442832374,10.13251317921328,10.304250717163086,66868200,0.0,0.0
2023-04-03 00:00:00-04:00,10.247003622043787,10.410562984663338,10.206113586410758,10.369673728942871,55956300,0.0,0.0
2023-04-04 00:00:00-04:00,10.44327574773614,10.508699493477062,10.23064818412186,10.402385711669922,54655700,0.0,0.0
2023-04-05 00:00:00-04:00,10.287894364405009,10.345139950276204,9.9934874914655,10.1652250289917,53332900,0.0,0.0
2023-04-06 00:00:00-04:00,10.157046505945774,10.206113926409955,10.050732721723262,10.083444595336914,36355800,0.0,0.0
2023-04-10 00:00:00-04:00,9.977130584441362,10.402385711669922,9.944418711570902,10.402385711669922,61326200,0.0,0.0
2023-04-11 00:00:00-04:00,10.459633082065544,10.688616231298539,10.459633082065544,10.525056838989258,63633600,0.0,0.0
2023-04-12 00:00:00-04:00,10.68043732621474,10.696792873161039,10.345139644820796,10.361495971679688,53845500,0.0,0.0
2023-04-13 00:00:00-04:00,10.336963088312256,10.336963088312256,9.993487995921749,10.189759254455566,75485700,0.0,0.0
2023-04-14 00:00:00-04:00,10.181580386990257,10.35331792132124,10.157046676346573,10.238826751708984,43542000,0.0,0.0
2023-04-17 00:00:00-04:00,10.222469912628993,10.369673728942871,10.189758040105083,10.369673728942871,40191100,0.0,0.0
2023-04-18 00:00:00-04:00,10.386028806950202,10.4350970034799,10.32060506485229,10.410562515258789,38865900,0.0,0.0
2023-04-19 00:00:00-04:00,10.304251537557507,10.304251537557507,9.952598269969199,9.993488311767578,69451800,0.0,0.0
2023-04-20 00:00:00-04:00,9.658191750017618,9.756327386218333,9.445564148293052,9.707259178161621,79563100,0.0,0.0
2023-04-21 00:00:00-04:00,9.731792822597551,9.748149151803654,9.535521551600548,9.658191680908203,46926500,0.0,0.0
2023-04-24 00:00:00-04:00,9.723613023426074,9.960774278635856,9.715434860853751,9.944417953491211,57794700,0.0,0.0
2023-04-25 00:00:00-04:00,9.911299185430513,9.919578701387765,9.687735671863173,9.745697021484375,63114700,0.15,0.0
